song_title,album,release_type,is_album,is_feature,track_spotify_id,cover_url,word,count_in_song,count_global
Afterglow,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6RCNuKfjVTQiAW5eSW5DeW,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,ends,2,5
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,waitin,1,6
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,ten,1,4
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,dollar,1,8
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,crowded,1,1
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,music,1,5
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,style,1,4
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,ditch,1,8
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,noise,1,1
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,blacktop,1,1
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,ends,1,5
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,cravin,1,1
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,recipe,1,1
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,moonshine,4,5
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,wood-dried,4,4
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,who's,4,4
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,rise,4,8
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,shine,3,10
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,guitar,4,7
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,strummin,4,6
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,foot,4,4
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,stomp,4,4
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,drummin,4,4
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,cans,4,9
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,bonfire,3,5
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,jam,3,3
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,kick,1,2
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,heels,1,2
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,list,1,1
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,hav,1,2
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,excuse,1,1
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,rowdy,1,2
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,laugh,1,1
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,buzz,1,10
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,kicks,1,1
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,dies,1,2
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,slip,1,5
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,we'll,1,8
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,pass,2,9
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,jar,1,6
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,calls,1,5
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,cheers,1,1
Bonfire Jam,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6WDPEN5W6UXqTNpWLRnvmZ,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,homemade,1,4
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,playing,1,1
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,record,1,2
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,wearing,1,1
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,t-shirt,1,3
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,moved,1,2
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,why'd,3,4
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,ear,3,7
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,making,3,10
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,whispered,1,1
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,happen,1,3
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,waste,1,2
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,brought,1,9
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,trying,1,3
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,move,1,5
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,coming,1,4
Going Down,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,228JzyWy3jGXFQwkxedQju,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,favorite,1,3
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,year,2,4
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,alive,2,6
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,job,1,1
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,cryin,5,6
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,please,1,9
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,together,1,5
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,promised,1,1
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,forever,1,7
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,stuck,1,7
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,rearview,3,8
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,brand,3,7
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,share,3,7
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,landmines,3,3
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,laughin,4,4
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,sold,1,1
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,threw,1,2
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,clue,1,1
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,glowin,1,2
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,leaned,1,1
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,window,1,10
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,daddy's,1,7
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,blowin,1,1
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,he'll,1,5
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,understand,1,6
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,rock,1,7
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,band,1,7
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,scannin,1,1
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,dials,1,1
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,air,1,6
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,prayer,1,5
Got It Made,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,6B7oin891Od89RLiqB4sCV,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,halfway,1,4
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,stares,1,1
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,rearview,1,8
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,mirror,1,4
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,dreams,1,6
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,getting,1,9
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,clearer,1,1
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,crashin,2,2
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,wastin,3,5
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,drivin,3,8
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,steer,1,1
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,already,1,4
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,cares,1,1
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,hopin,3,8
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,asleep,3,10
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,d,1,7
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,vil,1,1
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,tak,1,2
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,backseat,3,3
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,halo,1,2
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,burning,1,8
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,bright,1,3
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,forever,1,7
Heaven Can Take a Backseat,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,3rOskDqCjbWeCqFhgwuI5G,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,until,1,8
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,ahh,2,3
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,remember,1,6
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,regret,1,5
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,forgot,1,1
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,ball,4,6
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,cap,4,4
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,grace,3,7
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,mistakes,3,9
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,proud,3,9
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,raised,3,6
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,heal,1,6
Man of the South,Stand Alone (10th Anniversary Deluxe Edition),album,TRUE,FALSE,2hutIPdxdzIW4Zc6yjeC3f,https://i.scdn.co/image/ab67616d0000b2734cf3f116ed6e3f294376d03a,chose,1,1
